,AT0 0
1358,7140.307311221395
1359,7134.762425139264
1360,7133.458138899629
1361,7128.443516371737
1362,7120.526164554333
1363,7115.138848130595
1364,7106.954450255035
1365,7105.2088721525215
1366,7104.412667253391
1367,7101.621386927216
1368,7100.933388275687
1369,7100.510035514156
1370,7099.958579658483
1371,7098.233911635232
1372,7097.505065185967
1373,7096.891178053681
1374,7096.037509233533
1375,7094.180148254753
1376,7091.104082992246
1377,7090.832929381992
1378,7084.339189620471
1379,7084.328816555739
1380,7079.696722589193
1381,7079.691357102316
1382,7074.313273076906
1383,7068.810220780986
1384,7066.718794275228
1385,7064.138008093856
1386,7063.949809076505
1387,7054.154057521068
1388,7049.550141436459
1389,7048.577666402953
1390,7045.743720024424
1391,7045.205888654833
1392,7045.158140062002
1393,7040.815734388637
1394,7039.570430578894
1395,7033.845080081336
1396,7033.265299241552
1397,7027.599245043488
1398,7025.949610691789
1399,7024.912056240745
1400,7023.018161216245
1401,7022.936196991537
1402,7021.112556665999
1403,7021.00349368221
1404,7020.814699830624
1405,7020.022474174316
1406,7011.96909540086
1407,7011.613792874041
1408,7003.648585467995
1409,7002.67589808922
1410,7002.034285801967
1411,7001.101789594922
1412,6994.875137551479
1413,6994.607032414488
1414,6992.744205235466
1415,6989.769246001077
1416,6988.958009968941
1417,6984.780372281357
1418,6981.921028172074
1419,6981.481829849305
1420,6978.288529411244
1421,6969.690987134476
1422,6966.987384136636
1423,6964.058225361971
1424,6954.648410111299
1425,6949.851007094277
1426,6949.298055516424
1427,6948.556406435608
1428,6948.147422622728
1429,6941.699320475682
1430,6935.416369684065
1431,6929.984531836251
1432,6921.450145288431
1433,6910.181435434304
1434,6899.802102265444
1435,6898.279922413656
1436,6896.564160532623
1437,6884.100849763043
1438,6883.37531055561
1439,6878.588649492201
1440,6877.486065106545
1441,6874.3789506351495
1442,6866.538895121102
1443,6866.415463758703
1444,6861.214998816532
1445,6861.00516981958
1446,6856.292791065869
1447,6855.423498948443
1448,6853.029438222732
1449,6851.378338405284
1450,6843.0394836143305
1451,6842.624803569376
1452,6839.458064966291
1453,6837.643650231959
1454,6836.107846417293
1455,6829.206711213699
1456,6828.838804220485
1457,6826.8441669731055
1458,6826.309655344711
1459,6818.458088859371
1460,6816.085911324303
1461,6813.868626174849
1462,6806.7436419330415
1463,6806.60411204704
1464,6805.316481674076
1465,6804.541552190675
1466,6802.46246422032
1467,6800.786386370253
1468,6794.043696703547
1469,6793.3801861322045
1470,6792.409497688235
1471,6788.421581557178
1472,6783.348309709439
1473,6782.371736968155
1474,6782.343394278452
1475,6779.978425290275
1476,6777.517318081465
1477,6776.602157858543
1478,6775.628868479349
1479,6774.818300025767
1480,6767.606441942313
1481,6766.161406318441
1482,6765.068346757547
1483,6763.2268488401
1484,6762.620641382618
1485,6762.189731885021
1486,6759.503389656502
1487,6758.944521463747
1488,6757.875921963267
1489,6755.800026522604
1490,6750.797039548116
1491,6750.319340973717
1492,6750.202389619968
1493,6747.852182538827
1494,6743.459996514424
1495,6743.073948521896
1496,6734.900650083749
1497,6733.663064897958
1498,6729.481663413469
1499,6729.4519151531185
1500,6725.994519601903
1501,6725.625022317154
1502,6724.346333756404
1503,6723.125210123284
1504,6721.855266244941
1505,6721.334328568424
1506,6718.3764347237575
1507,6717.389927112049
1508,6714.982443049742
1509,6712.427882513399
1510,6711.632614341398
1511,6710.731142998147
1512,6709.891708846208
1513,6708.591704698545
1514,6704.172273763637
1515,6698.618328488421
1516,6697.79775073686
1517,6697.096426356318
1518,6696.013216755095
1519,6695.624966156792
1520,6694.652845556286
1521,6692.166667236015
1522,6691.943556085233
1523,6686.786518328153
1524,6686.522898004683
1525,6686.398663270169
1526,6684.001392717995
1527,6682.990647297084
1528,6682.6719674308715
1529,6681.607341155543
1530,6677.787068282895
1531,6674.349616543566
1532,6669.310821924772
1533,6667.764988320318
1534,6665.438103197317
1535,6657.320352648951
1536,6654.246994093963
1537,6650.444801893759
1538,6647.61427203923
1539,6642.79552557898
1540,6636.191459422807
1541,6635.53237845423
1542,6624.94659848419
1543,6620.311033812329
1544,6618.013402525161
1545,6617.596406144142
1546,6613.945592818707
1547,6611.389372551497
1548,6608.500501306615
1549,6603.7132070788775
1550,6602.244186790629
1551,6601.273068782239
1552,6600.947110725404
1553,6599.737701826574
1554,6596.677864525607
1555,6595.258422151994
1556,6593.106720577662
1557,6581.128624633449
1558,6578.473089803645
1559,6575.844698009105
1560,6574.569720416479
1561,6572.030965289747
1562,6568.804766237014
1563,6564.083319365605
1564,6563.573488606651
1565,6562.809488905848
1566,6560.7319585761
1567,6552.9640041270895
1568,6552.465903234059
1569,6551.93202680855
1570,6544.185889912702
1571,6538.673012298655
1572,6538.41234769949
1573,6535.845504275318
1574,6533.204996350486
1575,6532.1685262641795
1576,6532.081745910161
1577,6529.428453540511
1578,6528.273603577542
1579,6518.834300618944
1580,6517.336962814882
1581,6516.269817692432
1582,6504.604346954458
1583,6501.7562153177105
1584,6499.041027015516
1585,6498.704951578555
1586,6490.8639140108235
1587,6489.201307126836
1588,6483.539094401325
1589,6482.222912642357
1590,6475.976248050078
1591,6472.265580253731
1592,6470.093847127173
1593,6469.635012411945
1594,6465.710876955763
1595,6463.31395305896
1596,6462.190043430519
1597,6459.461514414776
1598,6458.882377306514
1599,6454.787237814556
1600,6454.053497849968
1601,6446.937324166176
1602,6439.166800348696
1603,6438.563986183412
1604,6438.302986152001
1605,6437.776031838663
1606,6426.51997828274
1607,6425.5334682656885
1608,6425.320053774645
1609,6425.266889717226
1610,6417.441403379868
1611,6415.297847696591
1612,6406.5570359778285
1613,6405.354200496028
1614,6399.7118525918495
1615,6398.023701169573
1616,6397.356657319403
1617,6395.836153229482
1618,6394.287450101956
1619,6392.763568207353
1620,6391.165258058363
1621,6390.796538088077
1622,6389.209718107851
1623,6389.045048132535
1624,6388.484806933666
1625,6387.9961084941415
1626,6384.488834548417
1627,6383.001715923268
1628,6381.589745977483
1629,6378.741396691333
1630,6375.004498826491
1631,6373.9374254745035
1632,6372.529146364146
1633,6368.895491299751
1634,6367.677410848171
1635,6366.781609121978
1636,6363.712400204331
1637,6362.979916741933
1638,6359.640817464542
1639,6353.69498796505
1640,6349.4902156509725
1641,6349.445405001008
1642,6348.4604270205145
1643,6347.334075145149
1644,6345.621478962765
1645,6340.7067905697995
1646,6338.320251270788
1647,6336.180654581039
1648,6335.345043251823
1649,6333.777748981168
1650,6332.865042335638
1651,6325.66721434954
1652,6325.643756630101
1653,6325.021730115098
1654,6320.985375128712
1655,6319.706077336226
1656,6319.181715826009
1657,6315.876053481635
1658,6309.314028900955
1659,6295.601685915924
1660,6295.50458059222
1661,6284.187013324105
1662,6278.510574304868
1663,6278.190715848002
1664,6271.934852431443
1665,6271.860577619729
1666,6271.149246636684
1667,6269.473947107306
1668,6268.926251240254
1669,6267.602791726265
1670,6266.601536355726
1671,6265.913493619972
1672,6263.114494860717
1673,6259.796393722303
1674,6258.367686481684
1675,6252.569266113063
1676,6251.93291250072
1677,6242.2950843621575
1678,6241.585992393538
1679,6239.701666640449
1680,6239.257607098395
1681,6237.796231853996
1682,6226.102292042311
1683,6223.910035827077
1684,6223.276474096531
1685,6222.123097619458
1686,6221.172355796609
1687,6219.385997915462
1688,6214.611885667982
1689,6212.494561891737
1690,6208.570817325779
1691,6207.220138520768
1692,6205.535571107972
1693,6201.676818483262
1694,6195.895189909554
1695,6194.532064999718
1696,6193.635668035558
1697,6182.741264852171
1698,6175.673173454199
1699,6167.761102837185
1700,6166.695950973994
1701,6166.5654465429925
1702,6165.958889197288
1703,6165.741961808818
1704,6163.139910033189
1705,6159.83950560666
1706,6159.169768228267
1707,6158.876834660563
1708,6157.137632573361
1709,6155.271783569841
1710,6154.67551861363
1711,6151.825828979961
1712,6149.818363363964
1713,6148.309151823261
1714,6147.903549587459
1715,6146.614953622111
1716,6145.959003670934
1717,6144.804877975967
1718,6143.809297580542
1719,6140.258165795993
1720,6137.171217459016
1721,6126.032915733279
1722,6125.7480268093905
1723,6122.094724220628
1724,6121.563561577954
1725,6120.388738975305
1726,6119.241347839655
1727,6117.383644617988
1728,6113.707070995882
1729,6112.729235115263
1730,6106.840312558048
1731,6106.666926469278
1732,6102.977859436692
1733,6101.6698484488825
1734,6099.078208366807
1735,6098.1403692550375
1736,6095.576754979426
1737,6095.176565169766
1738,6094.178768050413
1739,6087.606019189505
1740,6085.957283807098
1741,6084.383250410447
1742,6081.12782675273
1743,6078.086056314649
1744,6072.311976932624
1745,6069.751342057155
1746,6069.738198052291
1747,6067.620417975515
1748,6063.641902709418
1749,6059.0265867075905
1750,6057.139718309818
1751,6054.816130404324
1752,6050.997654182899
1753,6047.557892121047
1754,6044.129510927933
1755,6043.318821145627
1756,6041.861924464332
1757,6040.21349281678
1758,6039.1480231296855
1759,6032.16090797994
1760,6030.392613351124
1761,6025.003106845659
1762,6022.089563169444
1763,6021.566086902887
1764,6018.639266539263
1765,6012.075116045536
1766,6008.329841294064
1767,6007.287956412173
1768,6006.629243958034
1769,6005.9823861157065
1770,5997.459969530177
1771,5993.064602877378
1772,5990.260698673065
1773,5988.5959827183
1774,5985.700582267937
1775,5985.496341516891
1776,5984.364139159051
1777,5983.932268344168
1778,5980.690093599419
1779,5979.454358612082
1780,5976.966428631225
1781,5975.950548997724
1782,5974.54896191454
1783,5971.227590681845
1784,5970.411544490134
1785,5967.171783555437
1786,5966.548121105886
1787,5963.217135800247
1788,5963.108323085336
1789,5962.800348812507
1790,5961.894665889499
1791,5955.702667185244
1792,5952.704432886747
1793,5952.560827567616
1794,5952.549001785382
1795,5952.31358289609
1796,5950.334238004016
1797,5949.893334211058
1798,5948.610385296683
1799,5945.43133565527
1800,5941.300534729176
1801,5938.690780626603
1802,5937.327138709577
1803,5935.094965078963
1804,5932.1375074533535
1805,5932.05552524565
1806,5930.968044070359
1807,5927.24381494907
1808,5927.033586572818
1809,5926.63630178452
1810,5924.702385320508
1811,5917.953589809468
1812,5916.297477661698
1813,5911.572900129099
1814,5909.532953015786
1815,5906.778138934997
1816,5905.22910963446
1817,5903.60222726123
1818,5901.994119471805
1819,5901.622147904984
1820,5901.232837768965
1821,5900.219097394222
1822,5897.766865718473
1823,5897.687240413647
1824,5892.520482081439
1825,5892.219994940885
1826,5891.264265539978
1827,5890.840954526257
1828,5882.115184980604
1829,5872.927793394336
1830,5867.623847800354
1831,5861.969981091392
1832,5861.013789639123
1833,5859.898405619367
1834,5858.569222122458
1835,5853.581142289361
1836,5852.902256421019
1837,5852.307944355593
1838,5849.650348899631
1839,5848.542114878894
1840,5847.575721487811
1841,5845.680412313446
1842,5844.7795032852555
1843,5842.6755098227695
1844,5841.293942079505
1845,5835.105670087197
1846,5833.393791541665
1847,5831.772473283575
1848,5821.603057070775
1849,5820.418749084655
1850,5818.746317487745
1851,5806.088626786884
1852,5804.188323287663
1853,5804.185057444773
1854,5804.032280104868
1855,5803.959632829591
1856,5802.393635642684
1857,5795.283301542811
1858,5794.257123162159
1859,5793.334512563298
1860,5792.865273331091
1861,5785.380570416817
1862,5780.6212071839245
1863,5778.410518838878
1864,5777.152362432137
1865,5773.778618187375
1866,5769.040811577264
1867,5768.023742254896
1868,5766.318403505549
1869,5763.4517419104195
1870,5762.570887342362
1871,5754.517275044837
1872,5753.861302204323
1873,5746.985922582662
1874,5745.785676697766
1875,5743.748855098815
1876,5737.8842756630265
1877,5734.886765824496
1878,5734.131519491275
1879,5730.645210068192
1880,5730.039415133722
1881,5729.694765248463
1882,5727.730989315771
1883,5727.1696926895165
1884,5727.036728609442
1885,5723.763929984171
1886,5720.655640007446
1887,5719.040486623409
1888,5714.594470567235
1889,5705.786129546652
1890,5703.706127508969
1891,5702.368904079638
1892,5696.35545138881
1893,5692.82107979671
1894,5692.532588308615
1895,5686.951934212511
1896,5685.717463067434
1897,5683.178720945475
1898,5681.919638491622
1899,5678.315363026826
1900,5677.2038042269905
1901,5677.079720711964
1902,5676.867300666155
1903,5674.612449279772
1904,5672.971751230967
1905,5672.002686727577
1906,5671.713285122294
1907,5666.991097698465
1908,5666.514660440053
1909,5664.213629035848
1910,5662.2702731091385
1911,5659.9907658662305
1912,5658.924132302041
1913,5657.319421288739
1914,5652.7464431931885
1915,5647.783717992145
1916,5647.522362577518
1917,5641.111287399874
1918,5635.971956465314
1919,5635.418291952864
1920,5634.925637864852
1921,5630.951400555383
1922,5629.932486364965
1923,5627.689423356947
1924,5623.019848432761
1925,5618.061676780659
1926,5617.3881347276665
1927,5615.279694134947
1928,5610.96893273971
1929,5609.276686585792
1930,5608.228762580673
1931,5606.849205495488
1932,5605.376714097119
1933,5604.4439145987835
1934,5603.1906497831915
1935,5602.239719453177
1936,5594.743769011033
1937,5592.910592897893
1938,5587.0699629687715
1939,5584.9463722776745
1940,5584.533160795544
1941,5582.28618274411
1942,5575.016379998732
1943,5573.232752787477
1944,5567.204428689253
1945,5566.999208916567
1946,5563.977314312495
1947,5563.017098087902
1948,5560.505647523825
1949,5558.196148087723
1950,5555.122077405882
1951,5554.165530021146
1952,5551.442353492517
1953,5551.0847542823285
1954,5548.922010698702
1955,5546.234866349781
1956,5545.337617604175
1957,5539.868625899723
1958,5538.932170938844
1959,5538.451157072106
1960,5535.647761755404
1961,5533.740719700995
1962,5532.375643951296
1963,5517.039610174026
1964,5516.061050932739
1965,5515.846295163401
1966,5513.477687539619
1967,5511.753158965036
1968,5511.656144535438
1969,5510.764542682431
1970,5502.590204415455
1971,5498.795686227421
1972,5498.2936674153525
1973,5494.0953617328305
1974,5492.835275670898
1975,5491.5187955719875
1976,5489.8947222968345
1977,5488.698441462804
1978,5484.663013115613
1979,5483.189422378736
1980,5474.600909117398
1981,5472.048361365907
1982,5458.634103540501
1983,5458.499499128175
1984,5456.4745014764285
1985,5456.219279268964
1986,5454.738162191805
1987,5453.259753347214
1988,5447.821337499794
1989,5445.651983884584
1990,5444.187852810308
1991,5433.368363582331
1992,5430.732356317506
1993,5427.955739616122
1994,5424.370773320299
1995,5424.10970444325
1996,5420.90847386556
1997,5420.1221375652685
1998,5419.6780115727415
1999,5417.765392012372
2000,5416.413106860708
2001,5413.674697954097
2002,5413.133698023495
2003,5411.550603362948
2004,5410.60078171908
2005,5406.4517823660335
2006,5400.17559685645
2007,5400.12821070975
2008,5396.900210835369
2009,5393.822813439259
2010,5389.566281091972
2011,5388.3875868779
2012,5383.364622977644
2013,5381.537821644221
2014,5381.321702835699
2015,5379.475944374516
2016,5373.599953413034
2017,5369.40849065271
2018,5364.508707392002
2019,5361.964293821751
2020,5359.040889841448
2021,5354.814765650566
2022,5353.602141281239
2023,5348.842369766024
2024,5342.817414665083
2025,5340.979334968488
2026,5340.84071658975
2027,5338.904920985671
2028,5330.737449258774
2029,5328.44675797984
2030,5327.291340805106
2031,5322.034573730791
2032,5320.408751760135
2033,5319.6988472568155
2034,5319.589853532598
2035,5318.338230045087
2036,5316.84336946757
2037,5314.946327456568
2038,5312.311107487777
2039,5308.498391234036
2040,5307.628214593155
2041,5305.837320844672
2042,5295.062896645522
2043,5294.159124933349
2044,5292.883622289014
2045,5291.399857300412
2046,5282.784278181089
2047,5281.741401520878
2048,5281.612505294193
2049,5280.799625287102
2050,5279.728954490074
2051,5278.003163077405
2052,5277.973791578235
2053,5277.070826373692
2054,5276.775068413258
2055,5276.022771621365
2056,5271.480162860331
2057,5270.253530205456
2058,5269.266718882405
2059,5263.720393985568
2060,5263.488606024934
2061,5261.241497426544
2062,5260.603079563274
2063,5256.591128596856
2064,5254.513747596327
2065,5247.647955971788
2066,5245.4080959620715
2067,5240.936653046977
2068,5238.5433161713345
2069,5235.261227232531
2070,5234.156985209265
2071,5223.301940841709
2072,5221.898085764923
2073,5219.450159365086
2074,5213.631842289979
2075,5213.523126836852
2076,5205.310058882287
2077,5205.23031068945
2078,5200.789693027513
2079,5198.636948677674
2080,5195.469746218489
2081,5194.138075309953
2082,5193.640052178375
2083,5190.697953597997
2084,5187.748575339714
2085,5185.719934499693
2086,5184.528973612006
2087,5178.53157171451
2088,5178.297885676756
2089,5177.2451080861
2090,5174.9645936711095
2091,5170.922327779837
2092,5168.863642577214
2093,5168.337824083943
2094,5162.01849204098
2095,5161.671933125638
2096,5158.712559339612
2097,5156.791531064318
2098,5155.546109939939
2099,5150.123659896524
2100,5146.822238406717
2101,5146.383071091359
2102,5145.240890096035
2103,5138.370631240245
2104,5129.577814342159
2105,5127.678142434001
2106,5126.886448251371
2107,5125.422642051702
2108,5123.747357149587
2109,5121.418061202683
2110,5120.207388570928
2111,5117.641804576823
2112,5117.380106388565
2113,5116.958705139789
2114,5115.087354050329
2115,5113.131758292049
2116,5111.563200053837
2117,5110.019107410429
2118,5109.922387350051
2119,5108.815440205106
2120,5106.7151639970825
2121,5106.331734734045
2122,5105.935921835764
2123,5102.778980862391
2124,5095.906593928116
2125,5094.512089726259
2126,5092.123812664784
2127,5089.72056089699
2128,5089.377977564465
2129,5089.343913843473
2130,5084.949602652165
2131,5073.211899832424
2132,5071.205105085753
2133,5068.3955325513225
2134,5063.267581174475
2135,5060.120171245795
2136,5058.255756931505
2137,5055.763799594493
2138,5054.561834489454
2139,5052.66986251828
2140,5050.460969027132
2141,5048.5477166853425
2142,5046.817675104292
2143,5046.570008805296
2144,5044.657843941362
2145,5042.397013542237
2146,5038.644537140733
2147,5036.3827395416165
2148,5033.814483454362
2149,5032.972970547602
2150,5026.730033726656
2151,5024.44492576588
2152,5021.7828273613795
2153,5020.9424457441455
2154,5015.353754210157
2155,5015.331916819903
2156,5012.646353241329
2157,5011.308738557728
2158,5006.485083704716
2159,5004.074146056252
2160,5000.446688429999
2161,4998.0171976401
2162,4997.97780235416
2163,4997.488950766584
2164,4997.150024363699
2165,4993.6983984820645
2166,4988.051037471554
2167,4984.909315699749
2168,4984.0528318947945
2169,4980.6799240353275
2170,4980.576501016829
2171,4971.805264535328
2172,4971.170631691679
2173,4969.989662301385
2174,4963.599810822523
2175,4961.181150035731
2176,4959.549788117608
2177,4959.530812594099
2178,4959.370339342541
2179,4958.467979908379
2180,4956.529865878301
2181,4954.366390354642
2182,4949.181509412829
2183,4944.357349705104
2184,4943.502532450323
2185,4942.403626734401
2186,4940.016785576585
2187,4939.157780593931
2188,4933.601737199124
2189,4933.429718945084
2190,4933.350675256828
2191,4931.717772321073
2192,4930.127031085949
2193,4926.244322172675
2194,4924.47485666219
2195,4923.932932892167
2196,4923.284366597897
2197,4923.10286800146
2198,4923.047230696414
2199,4915.652862045898
2200,4915.317749133028
2201,4913.854557103931
2202,4910.601882136489
2203,4908.541304508107
2204,4908.070528532779
2205,4902.250493656128
2206,4899.577509534622
2207,4898.452347421764
2208,4891.101535817239
2209,4887.184786157937
2210,4886.685608341016
2211,4886.069926735296
2212,4877.166888196505
2213,4873.961076689936
2214,4866.628276355975
2215,4866.295425321741
2216,4853.027773707343
2217,4849.976627384211
2218,4846.07863430213
2219,4842.092938295674
2220,4839.125266919764
2221,4836.958790776325
2222,4828.400636562515
2223,4824.464337153255
2224,4817.969799192733
2225,4814.525771784272
2226,4813.437629954091
2227,4812.3930182652275
2228,4808.128171238979
2229,4799.84043225538
2230,4797.538042859613
2231,4792.857588552256
2232,4791.530579543592
2233,4788.312182644959
2234,4781.087444647854
2235,4779.99805241289
2236,4779.92485186875
2237,4777.44000594978
2238,4775.94711007472
2239,4772.749041658248
2240,4770.8891455392095
2241,4767.4872565213645
2242,4765.873475141023
2243,4763.7777944116715
2244,4761.320663729646
2245,4758.387859805552
2246,4750.8501086277165
2247,4742.531059827917
2248,4734.607928468282
2249,4733.673142911394
2250,4725.1297949167665
2251,4717.574885147185
2252,4715.702716406686
2253,4711.970922978949
2254,4710.058522104917
2255,4710.004565656225
2256,4702.130871942756
2257,4701.40882600708
2258,4699.771413103216
2259,4698.660615075141
2260,4694.8577699892185
2261,4693.985254033647
2262,4690.422406580036
2263,4690.139090965696
2264,4689.768802870156
2265,4689.421415895109
2266,4682.563637655661
2267,4674.585418709757
2268,4672.720056464411
2269,4669.138210940879
2270,4668.529530096611
2271,4667.414221489346
2272,4667.2908187639405
2273,4663.8241167235265
2274,4659.540522954372
2275,4657.628226627094
2276,4653.601395830382
2277,4648.385778085061
2278,4640.500850233507
2279,4639.665226999464
2280,4639.153979256929
2281,4638.683362859277
2282,4637.932025505262
2283,4637.6456865835535
2284,4636.583914454097
2285,4635.3646273573495
2286,4633.04596103939
2287,4628.390336266542
2288,4627.360320192366
2289,4626.6870271024
2290,4625.544586347169
2291,4624.867112351541
2292,4624.668743931689
2293,4624.357158347126
2294,4614.22383070275
2295,4614.047655291603
2296,4610.718479102312
2297,4609.133476601025
2298,4608.657116453332
2299,4604.848921296123
2300,4602.379686908341
2301,4590.6559705736
2302,4588.564540998209
2303,4587.596323423297
2304,4586.4965259896435
2305,4584.339482580239
2306,4580.497236867127
2307,4580.004229950881
2308,4569.46439217236
2309,4567.561793473204
2310,4563.149109235617
2311,4561.230554768047
2312,4560.77975259556
2313,4560.240453613649
2314,4560.036415629751
2315,4555.831559482206
2316,4551.640137478178
2317,4549.8246014345805
2318,4548.512874580734
2319,4548.018916087412
2320,4542.541409518135
2321,4540.906254363853
2322,4539.449122464104
2323,4533.072441458084
2324,4531.60565324179
2325,4531.217085654642
2326,4526.727851590513
2327,4516.898909231204
2328,4512.422841964435
2329,4509.4628303025875
2330,4509.262306476905
2331,4509.237189988913
2332,4508.334560296723
2333,4508.2748454352195
2334,4507.276493931872
2335,4505.057281942822
2336,4503.699395563402
2337,4503.630865111853
2338,4494.492688241117
2339,4493.543422060235
2340,4484.067900176547
2341,4482.048939614196
2342,4480.76738419305
2343,4480.176552817722
2344,4477.135471936264
2345,4474.01139382923
2346,4469.674112564104
2347,4469.591474743634
2348,4468.944167695616
2349,4466.116785947567
2350,4462.85390702411
2351,4461.775481280603
2352,4461.0968749325875
2353,4460.025755878853
2354,4457.4788118986735
2355,4454.588976017811
2356,4438.036885146968
2357,4433.348100447975
2358,4429.67380084554
2359,4421.271238213462
2360,4410.734887201285
2361,4410.190435645021
2362,4409.303515185275
2363,4408.609023926946
2364,4405.376417154228
2365,4405.260212428919
2366,4404.606293053979
2367,4404.271056734968
2368,4401.694201120463
2369,4400.637371526664
2370,4399.419335038477
2371,4398.976841836924
2372,4395.294399555307
2373,4394.356539946993
2374,4382.804909820396
2375,4379.846894965847
2376,4379.553558297688
2377,4373.3274096505465
2378,4369.188904250408
2379,4367.584118056831
2380,4367.545116867601
2381,4359.311687426048
2382,4358.119798431287
2383,4357.358701084277
2384,4355.54452500228
2385,4354.714708371416
2386,4338.781602989305
2387,4332.827200834786
2388,4327.750478360638
2389,4324.160085495514
2390,4323.533448452854
2391,4322.00501057968
2392,4313.751336095507
2393,4311.634688542299
2394,4309.395620349502
2395,4309.273294241063
2396,4308.7931743591225
2397,4305.123108615349
2398,4303.0435652116885
2399,4300.305898720408
2400,4297.995183070875
2401,4291.562752413757
2402,4290.1899448344975
2403,4285.045387712487
2404,4283.471781424629
2405,4281.4130029257485
2406,4281.155320346822
2407,4273.988860261942
2408,4259.700301475015
2409,4259.639966853755
2410,4256.986803014203
2411,4245.585300111471
2412,4244.7886441518285
2413,4241.464445216528
2414,4241.181362281983
2415,4236.86123721564
2416,4236.61304987886
2417,4234.394019054238
2418,4232.4780941201225
2419,4231.931131833391
2420,4230.645272363571
2421,4226.07763869214
2422,4220.558988669383
2423,4217.72920676399
2424,4217.184340019044
2425,4216.290514998413
2426,4215.801203402729
2427,4207.378566673587
2428,4207.011877401743
2429,4204.751667202394
2430,4204.3922694405
2431,4203.819851776132
2432,4203.074694342678
2433,4202.155860368906
2434,4194.180070368636
2435,4191.030302759196
2436,4190.7495967795085
2437,4190.253244823594
2438,4189.404986527523
2439,4189.396852370502
2440,4186.865466616618
2441,4184.9448444150485
2442,4183.4260618354965
2443,4182.260390057048
2444,4177.337599514211
2445,4173.123041634381
2446,4163.744653086638
2447,4163.322975706242
2448,4160.612921790193
2449,4159.538636593463
2450,4150.486718259943
2451,4133.618563974895
2452,4132.41469302189
2453,4127.368799036412
2454,4125.112750313563
2455,4120.245442641368
2456,4118.911263861615
2457,4117.360864068161
2458,4116.711777258645
2459,4115.809166419043
2460,4101.429031458823
2461,4095.1603943443306
2462,4084.6480591915206
2463,4083.189933109402
2464,4081.096179304671
2465,4081.044875206526
2466,4080.7886867611023
2467,4080.0285356753357
2468,4073.8976154259653
2469,4067.969769836178
2470,4064.7399682873092
2471,4062.448498018398
2472,4061.289526971914
2473,4056.612107839769
2474,4056.4276198129573
2475,4053.8213920846847
2476,4052.2860508474123
2477,4052.0344801440706
2478,4043.6900348517847
2479,4043.3997759778013
2480,4042.1096239569197
2481,4040.032511193076
2482,4038.806899654058
2483,4036.340066017943
2484,4030.1731053960057
2485,4028.890517703114
2486,4023.389980439296
2487,4020.445916865221
2488,4018.315674233933
2489,4018.141372377475
2490,4016.529800002386
2491,4015.1952363477267
2492,4014.7557077007614
2493,4011.859699608054
2494,4011.102590586259
2495,4010.451471026635
2496,4008.77462028051
2497,3992.099357678736
2498,3989.5452763707353
2499,3983.880696924826
2500,3983.4665516237956
2501,3979.885891458911
2502,3977.196857311823
2503,3975.361661746356
2504,3974.648462200389
2505,3974.2676061015973
2506,3971.9828452245783
2507,3971.435813119737
2508,3969.1266769831745
2509,3967.2646194059744
2510,3963.4995175331615
2511,3958.82284948733
2512,3956.742419087558
2513,3950.0810921002376
2514,3942.7553964572808
2515,3942.0654576601883
2516,3940.354766653728
2517,3939.2012873329213
2518,3936.081974067948
2519,3934.3815287309662
2520,3933.243184007484
2521,3929.2808603617477
2522,3926.6964405276312
2523,3925.5251613772834
2524,3918.735606471637
2525,3914.1178253933076
2526,3911.6840643689566
2527,3903.540921863335
2528,3900.3974556319445
2529,3898.7017332842825
2530,3892.370159922966
2531,3889.5105066047945
2532,3888.758307908108
2533,3886.1564509488544
2534,3885.545580113352
2535,3874.0589162046062
2536,3873.3851382951216
2537,3872.367167676385
2538,3872.0435799444244
2539,3871.8963278210595
2540,3870.7962597827755
2541,3870.4296018296836
2542,3869.8726973174776
2543,3866.3282763351835
2544,3865.629607418703
2545,3860.042614697373
2546,3857.9567152884647
2547,3852.9346926237686
2548,3842.6729296881276
2549,3834.5702423520497
2550,3821.42217727998
2551,3806.7593340386666
2552,3806.6265996125912
2553,3799.323918673228
2554,3798.6231454494855
2555,3796.8585237716106
2556,3795.527293270722
2557,3788.3540893686177
2558,3787.94377066008
2559,3786.2643028412267
2560,3785.8854250654604
2561,3784.7119523856145
2562,3779.760644410322
2563,3779.013029990835
2564,3779.0039103835625
2565,3778.6631809677483
2566,3764.1982319798617
2567,3763.937088867455
2568,3763.648246794035
2569,3761.9620418540344
2570,3750.6867908577824
2571,3747.4343686164466
2572,3746.650401540269
2573,3742.454828559381
2574,3740.5615059392494
2575,3740.072410184539
2576,3736.1488031955705
2577,3735.3131986951576
2578,3734.502608114246
2579,3723.1031657525873
2580,3722.415762707933
2581,3719.0159324811466
2582,3712.382992800346
2583,3711.5657702135086
2584,3709.1952854479287
2585,3709.164291294359
2586,3708.742847202764
2587,3704.0190483270217
2588,3703.287721061678
2589,3701.5197501426956
2590,3700.0065780442947
2591,3697.5935138874693
2592,3696.9616506646244
2593,3696.5577789752224
2594,3695.968780925262
2595,3692.865490748949
2596,3690.9371467855144
2597,3690.859142431781
2598,3690.771401147711
2599,3690.5061938088984
2600,3690.3348474384857
2601,3690.327859048697
2602,3688.7981807527103
2603,3688.694400854677
2604,3682.8508723602827
2605,3682.176877078151
2606,3681.875671318935
2607,3678.2172850695097
2608,3677.953659891121
2609,3674.289825752334
2610,3667.4876457362607
2611,3666.8331475422274
2612,3665.8407103536456
